"","weight"
"1",2.60347248890411
"2",3.75798829161789
"3",2.39357076354576
"4",2.0820941381998
"5",0.140370225095067
"6",0.0818278689313451
"7",0.391342560967484
"8",2.05380135347266
"9",2.06267205351849
"10",2.18369961279277
"11",2.44358261625216
"12",2.75046705132037
"13",1.67661593709229
"14",1.44284441290652
"15",4.41518017795544
"16",4.01624003297626
"17",2.0234972205563
"18",3.01336393440936
"19",0.0422018968789142
"20",0.0293393950868417
"21",2.83965226734908
"22",0.0234179462308573
"23",3.37032876708994
"24",2.84824875979294
"25",1.2503183591287
"26",3.10237264002941
"27",2.90824706637765
"28",2.23100874041972
"29",0.994445071607397
"30",0.992963242240327
"31",2.12780849694863
"32",3.08099805287746
"33",2.38110562576986
"34",2.25775640850194
