"","V1","V2"
"1",3,4
"2",2,9
"3",4,10
"4",7,10
"5",1,11
"6",1,12
"7",4,12
"8",9,12
"9",5,13
"10",6,13
"11",8,13
"12",7,14
"13",9,15
"14",12,15
"15",14,15
"16",8,16
"17",15,16
"18",15,17
"19",14,18
"20",17,18
"21",9,21
"22",13,21
"23",15,21
"24",19,23
"25",22,23
"26",23,24
"27",12,25
"28",17,25
"29",18,25
"30",21,25
"31",23,27
"32",25,28
"33",20,30
"34",21,30
"35",26,31
"36",27,31
"37",29,31
"38",26,32
"39",31,32
"40",30,33
"41",33,35
"42",27,36
"43",28,36
"44",34,39
"45",38,41
"46",37,42
"47",42,43
"48",36,44
"49",39,44
"50",40,45
"51",41,45
"52",44,45
"53",36,46
"54",41,46
"55",42,46
"56",42,47
"57",43,47
"58",48,49
"59",35,50
"60",48,50
"61",36,51
"62",44,51
"63",48,51
"64",50,51
"65",45,52
