"","V1","V2"
"1",1,12
"2",2,3
"3",2,7
"4",2,8
"5",3,4
"6",3,8
"7",3,9
"8",4,5
"9",4,9
"10",4,10
"11",5,10
"12",5,11
"13",6,12
"14",7,14
"15",8,9
"16",8,13
"17",8,14
"18",9,13
"19",9,15
"20",10,15
"21",10,16
"22",11,16
"23",12,21
"24",13,17
"25",13,19
"26",13,21
"27",14,17
"28",14,18
"29",15,19
"30",15,20
"31",16,20
"32",17,22
"33",17,23
"34",18,22
"35",19,23
"36",19,24
"37",20,24
"38",20,25
"39",21,30
"40",21,33
"41",22,26
"42",22,27
"43",23,27
"44",23,28
"45",24,28
"46",24,29
"47",25,29
"48",30,32
"49",31,33
