"","weight"
"1",2.98406249936024
"2",0.221756623670097
"3",3.09768768614417
"4",2.14499417257717
"5",0.300181278782099
"6",0.752984993347945
"7",0.208621667403897
"8",0.315651390120003
"9",0.758343326105004
"10",1.09354551811432
"11",0.418898317144932
"12",0.263675937390292
"13",0.342890070183367
"14",3.42143011031348
"15",3.08003542188852
"16",1.41342987087102
"17",3.01831751142298
"18",0.788797185573875
"19",2.01014576554571
"20",3.20028373718027
"21",2.1565019825574
"22",0.51865306377794
"23",1.53243466417899
"24",0.764222480713529
"25",0.772041190717686
"26",0.668386864629688
"27",0.224777667639858
"28",1.63003343519511
"29",0.410147534182908
