"","V1","V2"
"1",2,3
"2",1,4
"3",3,4
"4",4,5
"5",6,7
"6",1,9
"7",3,13
"8",12,13
"9",6,14
"10",13,14
"11",5,15
"12",1,16
"13",5,16
"14",8,17
"15",8,18
"16",9,18
"17",9,19
"18",10,19
"19",10,20
"20",11,20
"21",11,21
"22",17,22
"23",18,22
"24",1,23
"25",16,23
"26",20,23
"27",19,24
"28",1,25
"29",4,25
"30",6,25
"31",22,25
"32",12,26
"33",25,26
"34",15,27
"35",25,28
"36",27,28
"37",23,29
"38",27,30
"39",28,31
"40",29,31
"41",24,32
"42",29,32
"43",24,33
"44",32,33
"45",25,35
"46",26,35
"47",34,35
"48",27,36
"49",31,36
"50",35,37
