"","V1","V2"
"1",1,2
"2",2,3
"3",1,4
"4",2,5
"5",4,5
"6",6,8
"7",7,8
"8",7,9
"9",5,11
"10",8,12
"11",11,12
"12",11,17
"13",10,22
"14",14,22
"15",14,23
"16",15,23
"17",15,24
"18",16,24
"19",16,25
"20",17,25
"21",17,26
"22",18,26
"23",19,26
"24",19,27
"25",19,28
"26",20,28
"27",11,29
"28",22,29
"29",24,29
"30",8,30
"31",12,31
"32",30,31
"33",21,32
"34",30,32
"35",9,33
"36",13,33
"37",32,34
"38",30,37
"39",36,37
"40",24,38
"41",29,38
"42",11,39
"43",27,39
"44",31,39
"45",38,39
"46",31,40
"47",33,40
"48",33,41
"49",40,42
"50",39,43
"51",43,44
"52",37,45
"53",40,45
"54",43,45
"55",41,46
"56",35,47
"57",40,47
"58",46,47
