"","V1","V2"
"1",1,2
"2",1,15
"3",1,16
"4",2,4
"5",2,8
"6",3,4
"7",3,5
"8",3,6
"9",4,6
"10",5,6
"11",5,11
"12",6,24
"13",7,8
"14",7,9
"15",8,9
"16",8,15
"17",8,25
"18",9,14
"19",10,16
"20",10,17
"21",10,26
"22",11,13
"23",11,20
"24",11,27
"25",12,18
"26",13,19
"27",13,21
"28",13,22
"29",14,24
"30",14,25
"31",15,24
"32",15,28
"33",16,28
"34",17,33
"35",18,20
"36",18,23
"37",19,20
"38",20,32
"39",23,26
"40",23,27
"41",24,27
"42",26,31
"43",26,33
"44",26,36
"45",27,30
"46",27,41
"47",28,29
"48",28,30
"49",29,37
"50",30,37
"51",30,39
"52",31,35
"53",31,36
"54",32,42
"55",32,43
"56",33,36
"57",34,42
"58",35,41
"59",35,43
"60",36,38
"61",37,40
"62",38,39
"63",39,44
"64",40,45
"65",41,42
"66",41,44
