"","V1","V2"
"1",1,2
"2",2,3
"3",2,8
"4",4,9
"5",4,12
"6",5,11
"7",6,11
"8",7,12
"9",8,11
"10",8,12
"11",8,24
"12",9,15
"13",9,32
"14",10,16
"15",12,14
"16",13,17
"17",14,18
"18",14,27
"19",15,30
"20",16,19
"21",16,20
"22",17,22
"23",17,25
"24",18,27
"25",18,28
"26",19,23
"27",19,30
"28",19,42
"29",21,30
"30",21,31
"31",22,31
"32",23,26
"33",23,42
"34",23,45
"35",24,25
"36",24,26
"37",24,33
"38",24,34
"39",25,34
"40",26,35
"41",27,35
"42",27,36
"43",28,36
"44",28,37
"45",29,30
"46",31,32
"47",31,40
"48",32,33
"49",32,40
"50",33,39
"51",34,38
"52",34,39
"53",36,53
"54",37,41
"55",38,43
"56",38,44
"57",39,40
"58",39,44
"59",41,45
"60",41,52
"61",41,54
"62",42,46
"63",42,48
"64",45,51
"65",45,52
"66",46,49
"67",46,50
"68",47,48
"69",48,55
"70",48,56
"71",49,50
"72",49,56
"73",50,51
"74",50,57
"75",51,57
"76",51,58
"77",52,54
"78",52,58
"79",55,56
"80",57,58
