"","V1","V2"
"1",1,4
"2",2,6
"3",3,6
"4",4,8
"5",4,9
"6",4,22
"7",5,7
"8",5,11
"9",5,31
"10",6,12
"11",7,11
"12",9,10
"13",10,15
"14",10,25
"15",11,14
"16",11,29
"17",12,16
"18",12,17
"19",13,23
"20",14,19
"21",14,20
"22",15,25
"23",15,26
"24",16,21
"25",16,29
"26",16,41
"27",17,18
"28",17,27
"29",18,27
"30",19,28
"31",20,29
"32",20,30
"33",21,24
"34",21,41
"35",21,42
"36",22,23
"37",22,24
"38",22,32
"39",22,33
"40",23,33
"41",24,34
"42",25,34
"43",25,35
"44",26,35
"45",26,36
"46",27,40
"47",27,44
"48",28,29
"49",28,40
"50",30,31
"51",31,32
"52",32,38
"53",33,37
"54",33,38
"55",36,39
"56",39,42
"57",39,50
"58",39,51
"59",41,43
"60",41,46
"61",42,49
"62",42,50
"63",43,47
"64",43,48
"65",44,45
"66",44,46
"67",45,53
"68",46,53
"69",46,54
"70",47,48
"71",47,54
"72",47,55
"73",48,49
"74",48,55
"75",48,56
"76",49,56
"77",49,57
"78",50,51
"79",50,57
"80",51,58
"81",51,59
"82",52,53
"83",53,54
"84",54,55
"85",56,57
