"","V1","V2"
"1",1,2
"2",1,3
"3",1,4
"4",2,3
"5",2,9
"6",3,14
"7",4,7
"8",4,8
"9",5,6
"10",5,11
"11",5,12
"12",6,11
"13",6,15
"14",7,12
"15",7,13
"16",8,13
"17",8,14
"18",9,15
"19",9,16
"20",10,16
"21",10,25
"22",12,18
"23",13,17
"24",13,18
"25",14,17
"26",15,17
"27",15,20
"28",16,19
"29",17,23
"30",17,24
"31",18,21
"32",19,24
"33",19,30
"34",20,25
"35",20,41
"36",21,22
"37",22,27
"38",23,24
"39",23,28
"40",24,29
"41",25,26
"42",25,30
"43",27,28
"44",27,32
"45",27,33
"46",28,32
"47",29,35
"48",30,34
"49",31,34
"50",32,36
"51",34,38
"52",35,37
"53",36,37
"54",37,39
"55",37,40
