"","weight"
"1",4.43591974679155
"2",0.365781355332931
"3",0.170587221018616
"4",4.09696094684374
"5",0.702139587392373
"6",0.368027172809111
"7",0.595574512468991
"8",0.378681924663153
"9",0.399367249974474
"10",0.716445532029755
"11",0.334810693288531
"12",0.649294386468035
"13",0.710101401242874
"14",0.31495269542686
"15",2.28822979629591
"16",1.77269094905751
"17",2.53337344274627
"18",2.69408611576161
"19",2.20820379494365
"20",2.41093861340466
"21",0.658486142773693
"22",0.368294718790012
"23",3.47765725731056
"24",1.00323925402646
"25",1.62200986434963
