"","V1","V2"
"1",1,3
"2",2,4
"3",4,5
"4",3,6
"5",5,7
"6",6,7
"7",4,9
"8",8,11
"9",10,11
"10",6,13
"11",8,13
"12",9,13
"13",10,14
"14",12,15
"15",14,15
"16",4,16
"17",7,16
"18",9,16
"19",15,17
"20",7,18
"21",7,19
"22",16,19
"23",11,20
"24",9,21
"25",11,21
"26",20,21
"27",6,22
"28",13,22
"29",14,22
"30",18,22
"31",10,23
"32",21,24
"33",16,25
"34",15,26
"35",22,26
"36",24,27
"37",25,28
"38",26,29
"39",14,31
"40",26,31
"41",30,31
"42",27,32
"43",28,32
"44",22,33
"45",29,33
"46",16,34
"47",24,34
"48",33,34
"49",18,35
"50",29,35
"51",33,35
