"","V1","V2"
"1",1,4
"2",2,4
"3",3,4
"4",5,6
"5",6,7
"6",4,8
"7",6,8
"8",8,11
"9",8,12
"10",9,12
"11",12,13
"12",10,14
"13",11,15
"14",15,16
"15",7,17
"16",11,17
"17",15,18
"18",17,18
"19",7,19
"20",17,19
"21",13,20
"22",8,21
"23",11,21
"24",15,21
"25",14,22
"26",18,22
"27",17,23
"28",22,23
"29",23,24
"30",14,25
"31",20,26
"32",21,26
"33",19,27
"34",13,28
"35",20,28
"36",22,29
"37",25,29
"38",18,30
"39",22,30
"40",19,31
"41",23,31
"42",20,32
"43",17,34
"44",21,34
"45",33,34
"46",29,35
"47",30,36
"48",35,36
"49",36,37
"50",29,38
"51",29,39
"52",33,40
