"","weight"
"1",1.15332735998354
"2",1.38664919864742
"3",1.23184779939232
"4",1.76327791366173
"5",1.65562556153261
"6",1.29634100382682
"7",0.946562940466811
"8",1.00525031715603
"9",0.981048418814197
"10",1.21804802894489
"11",0.719677706032558
"12",0.274989818304534
"13",1.28258372046577
"14",0.584999999605183
"15",0.806062032248133
"16",0.474898936430348
"17",0.699296789624105
"18",1.07681242553966
"19",0.983984247668759
"20",0.905572195229623
"21",1.33964025041594
"22",1.06855463134391
"23",0.930851223753259
"24",1.45005137842787
"25",2.9461086200199
"26",1.12326532926021
"27",1.22635272240241
"28",1.45882966764975
"29",1.4114705097503
"30",1.1203164734499
"31",0.918855810307363
"32",0.794083748661228
"33",2.57877257695772
"34",2.69606572659606
"35",3.49933765163712
"36",2.66459828118525
"37",1.0002304737505
"38",0.653413345364084
"39",0.837446117528209
"40",0.629285308844372
"41",3.38650793564007
"42",2.38182098412934
