"","weight"
"1",2.59756347365621
"2",1.04200959691026
"3",2.16166761573351
"4",1.04139329766889
"5",1.44917217761231
"6",0.986002028456532
"7",1.83050157035447
"8",1.27612695274039
"9",1.83043710636986
"10",0.894427190930868
"11",0.876926450901891
"12",1.497030393362
"13",1.66712327087958
"14",1.26126920215382
"15",1.69649638959127
"16",1.26562237645715
"17",0.984123976066786
"18",1.33255393913243
"19",0.962600644364727
"20",1.34970367145575
"21",0.962600644364727
"22",4.12688210159605
"23",1.4940214191384
"24",1.3868309198503
"25",1.50748134338201
"26",1.36652844862304
"27",1.50748134346078
"28",4.14860651315254
